model_no,k_name,l1,l2,b,meas_error,lppd_exact
3632,kexp,2.25,1,0.5,0.1,8.431460604787627
3633,kexp,2.25,1,0.5,0.05,2.648230128524527
3634,kexp,2.25,1,0.5,0.01,-4.2571001265693
3635,kexp,2.25,1,0.5,0,-4.670806713860216
3636,kexp,2.25,1,1,0.5,-59.18831056770946
3637,kexp,2.25,1,1,0.1,-5.612273851179296
3638,kexp,2.25,1,1,0.05,-5.072975935719221
3639,kexp,2.25,1,1,0.01,-5.699344558698587
3640,kexp,2.25,1,1,0,-5.7402769724138665
3641,kexp,2.25,1,1.5,0.5,-65.68321188532683
3642,kexp,2.25,1,1.5,0.1,-17.544202182637328
3643,kexp,2.25,1,1.5,0.05,-15.849547372554241
3644,kexp,2.25,1,1.5,0.01,-15.525103985145172
3645,kexp,2.25,1,1.5,0,-15.51523364561074
3646,kexp,2.25,1.5,0.5,0.5,-52.98595803627138
3647,kexp,2.25,1.5,0.5,0.1,6.200320427894065
3648,kexp,2.25,1.5,0.5,0.05,5.213486046205239
3649,kexp,2.25,1.5,0.5,0.01,3.111514250611744
3650,kexp,2.25,1.5,0.5,0,2.9869880379529867
3651,kexp,2.25,1.5,1,0.5,-62.82822244251899
3652,kexp,2.25,1.5,1,0.1,-13.241089090070796
3653,kexp,2.25,1.5,1,0.05,-11.452180332322696
3654,kexp,2.25,1.5,1,0.01,-11.095601459770371
3655,kexp,2.25,1.5,1,0,-11.084367659731344
3656,kexp,2.25,1.5,1.5,0.5,-70.66789885276995
3657,kexp,2.25,1.5,1.5,0.1,-27.775004312193044
3658,kexp,2.25,1.5,1.5,0.05,-25.807031613915584
3659,kexp,2.25,1.5,1.5,0.01,-25.217193486211524
3660,kexp,2.25,1.5,1.5,0,-25.19328614639125
3661,kexp,2.25,2,0.5,0.5,-54.423900187453015
3662,kexp,2.25,2,0.5,0.1,3.4012586815214654
3663,kexp,2.25,2,0.5,0.05,4.327273405617306
3664,kexp,2.25,2,0.5,0.01,3.8388481090131026
3665,kexp,2.25,2,0.5,0,3.8038501452612707
3666,kexp,2.25,2,1,0.5,-65.6322680203168
3667,kexp,2.25,2,1,0.1,-19.357881453168027
3668,kexp,2.25,2,1,0.05,-17.2935040869945
3669,kexp,2.25,2,1,0.01,-16.701514450559394
3670,kexp,2.25,2,1,0,-16.677983147950865
3671,kexp,2.25,2,1.5,0.5,-74.42628922791516
3672,kexp,2.25,2,1.5,0.1,-35.42505774657219
3673,kexp,2.25,2,1.5,0.05,-33.546982208976445
3674,kexp,2.25,2,1.5,0.01,-32.94856893868168
3675,kexp,2.25,2,1.5,0,-32.92372749993318
3676,kexp,2.25,2.5,0.5,0.5,-55.63240527426754
3677,kexp,2.25,2.5,0.5,0.1,0.7317890865519661
3678,kexp,2.25,2.5,0.5,0.05,2.539246119788817
3679,kexp,2.25,2.5,0.5,0.01,2.7301178859150146
3680,kexp,2.25,2.5,0.5,0,2.7312534290697306
3681,kexp,2.25,2.5,1,0.5,-67.88923292906998
3682,kexp,2.25,2.5,1,0.1,-24.28110504865067
3683,kexp,2.25,2.5,1,0.05,-22.19915201885909
3684,kexp,2.25,2.5,1,0.01,-21.55252948073386
3685,kexp,2.25,2.5,1,0,-21.525947172965513
3686,kexp,2.25,2.5,1.5,0.5,-77.40022512247236
3687,kexp,2.25,2.5,1.5,0.1,-41.354553821214324
3688,kexp,2.25,2.5,1.5,0.05,-39.616847838171864
3689,kexp,2.25,2.5,1.5,0.01,-39.053668266486625
3690,kexp,2.25,2.5,1.5,0,-39.03014729462274
3691,kexp,2.25,3,0.5,0.5,-56.66754724092245
3692,kexp,2.25,3,0.5,0.1,-1.6668343413808593
3693,kexp,2.25,3,0.5,0.05,0.5772823578476971
3694,kexp,2.25,3,0.5,0.01,1.09196341802258
3695,kexp,2.25,3,0.5,0,1.1099348294289944
3696,kexp,2.25,3,1,0.5,-69.75454050438877
3697,kexp,2.25,3,1,0.1,-28.31121420384191
3698,kexp,2.25,3,1,0.05,-26.28866083795068
3699,kexp,2.25,3,1,0.01,-25.642161160667925
3700,kexp,2.25,3,1,0,-25.615295425480227
3701,kexp,2.25,3,1.5,0.5,-79.82549063221005
3702,kexp,2.25,3,1.5,0.1,-46.09266353167836
3703,kexp,2.25,3,1.5,0.05,-44.48727328000563
3704,kexp,2.25,3,1.5,0.01,-43.96406655320876
3705,kexp,2.25,3,1.5,0,-43.94217209813199
3706,kexp,2.25,3.5,0.5,0.5,-57.56508993993873
3707,kexp,2.25,3.5,0.5,0.1,-3.7876509204143485
3708,kexp,2.25,3.5,0.5,0.05,-1.3206190468979118
3709,kexp,2.25,3.5,0.5,0.01,-0.6397672689077816
3710,kexp,2.25,3.5,0.5,0,-0.6132468235723444
3711,kexp,2.25,3.5,1,0.5,-71.32497532990227
3712,kexp,2.25,3.5,1,0.1,-31.66606238351874
3713,kexp,2.25,3.5,1,0.05,-29.723211272101842
3714,kexp,2.25,3.5,1,0.01,-29.094372014639045
3715,kexp,2.25,3.5,1,0,-29.068123413881676
3716,kexp,2.25,3.5,1.5,0.5,-81.84696353761049
3717,kexp,2.25,3.5,1.5,0.1,-49.970663164688
3718,kexp,2.25,3.5,1.5,0.05,-48.47893241346499
3719,kexp,2.25,3.5,1.5,0.01,-47.991940892624115
3720,kexp,2.25,3.5,1.5,0,-47.97154886502211
3721,kexp,2.25,4,0.5,0.5,-58.35052356920484
3722,kexp,2.25,4,0.5,0.1,-5.655890992422399
3723,kexp,2.25,4,0.5,0.05,-3.075406689564873
3724,kexp,2.25,4,0.5,0.01,-2.3054075916208157
3725,kexp,2.25,4,0.5,0,-2.27430584316288
3726,kexp,2.25,4,1,0.5,-72.6668841359734
3727,kexp,2.25,4,1,0.1,-34.498497384406406
3728,kexp,2.25,4,1,0.05,-32.63591718306835
3729,kexp,2.25,4,1,0.01,-32.02944638190537
3730,kexp,2.25,4,1,0,-32.004078733775934
3731,kexp,2.25,4,1.5,0.5,-83.56099064238842
3732,kexp,2.25,4,1.5,0.1,-53.20412515735891
3733,kexp,2.25,4,1.5,0.05,-51.807582327183354
3734,kexp,2.25,4,1.5,0.01,-51.35156730877587
3735,kexp,2.25,4,1.5,0,-51.33246961836499
3736,kexp,2.25,6,0.5,0.5,-60.707820899489285
3737,kexp,2.25,6,0.5,0.1,-11.171877700858783
3738,kexp,2.25,6,0.5,0.05,-8.507048884065881
3739,kexp,2.25,6,0.5,0.01,-7.638452556697693
3740,kexp,2.25,6,0.5,0,-7.602135523845669
3741,kexp,2.25,6,1,0.5,-76.53539745805558
3742,kexp,2.25,6,1,0.1,-42.39390600232179
3743,kexp,2.25,6,1,0.05,-40.77767419962261
3744,kexp,2.25,6,1,0.01,-40.24852883521661
3745,kexp,2.25,6,1,0,-40.22635251549844
3746,kexp,2.25,6,1.5,0.5,-88.43658123635169
3747,kexp,2.25,6,1.5,0.1,-62.059377237749054
3748,kexp,2.25,6,1.5,0.05,-60.90978551119169
3749,kexp,2.25,6,1.5,0.01,-60.53523635905402
3750,kexp,2.25,6,1.5,0,-60.51955810046
3751,kexp,2.25,8,0.5,0.5,-62.28541482251231
3752,kexp,2.25,8,0.5,0.1,-14.59036251271391
3753,kexp,2.25,8,0.5,0.05,-11.963198860471891
3754,kexp,2.25,8,0.5,0.01,-11.092676638763379
3755,kexp,2.25,8,0.5,0,-11.056080257020229
3756,kexp,2.25,8,1,0.5,-78.99485800649919
3757,kexp,2.25,8,1,0.1,-47.072726500134
3758,kexp,2.25,8,1,0.05,-45.596485495369
3759,kexp,2.25,8,1,0.01,-45.113395826279074
3760,kexp,2.25,8,1,0,-45.09315095825736
3761,kexp,2.25,8,1.5,0.5,-91.47635744908536
3762,kexp,2.25,8,1.5,0.1,-67.2281198039743
3763,kexp,2.25,8,1.5,0.05,-66.20418146730957
3764,kexp,2.25,8,1.5,0.01,-65.87123737111948
3765,kexp,2.25,8,1.5,0,-65.85730777975634
3766,kexp,2.25,10,0.5,0.5,-63.412600492816026
3767,kexp,2.25,10,0.5,0.1,-16.80538391561315
3768,kexp,2.25,10,0.5,0.05,-14.220599955761415
3769,kexp,2.25,10,0.5,0.01,-13.360829163729651
3770,kexp,2.25,10,0.5,0,-13.32464228103071
3771,kexp,2.25,10,1,0.5,-80.68050280561819
3772,kexp,2.25,10,1,0.1,-50.05596725622346
3773,kexp,2.25,10,1,0.05,-48.66081898411648
3774,kexp,2.25,10,1,0.01,-48.2047036525116
3775,kexp,2.25,10,1,0,-48.18559388463229
3776,kexp,2.25,10,1.5,0.5,-93.52350589389094
3777,kexp,2.25,10,1.5,0.1,-70.50195264230945
3778,kexp,2.25,10,1.5,0.05,-69.54735318587038
3779,kexp,2.25,10,1.5,0.01,-69.23734353166134
3780,kexp,2.25,10,1.5,0,-69.22437767359017
3781,kexp,2.25,25,0.5,0.5,-66.64028233721643
3782,kexp,2.25,25,0.5,0.1,-21.97124482192444
3783,kexp,2.25,25,0.5,0.05,-19.508266938132582
3784,kexp,2.25,25,0.5,0.01,-18.689497361017203
3785,kexp,2.25,25,0.5,0,-18.65504195495479
3786,kexp,2.25,25,1,0.5,-85.08934815808077
3787,kexp,2.25,25,1,0.1,-56.62967846619434
3788,kexp,2.25,25,1,0.05,-55.361917525238105
3789,kexp,2.25,25,1,0.01,-54.948224227956224
3790,kexp,2.25,25,1,0,-54.93090036293939
3791,kexp,2.25,25,1.5,0.5,-98.64614957006805
3792,kexp,2.25,25,1.5,0.1,-77.58324753622057
3793,kexp,2.25,25,1.5,0.05,-76.72965525839375
3794,kexp,2.25,25,1.5,0.01,-76.45289037866208
3795,kexp,2.25,25,1.5,0,-76.44131975336242
3796,kexp,2.25,50,0.5,0.5,-67.56709858378271
3797,kexp,2.25,50,0.5,0.1,-23.00345795199593
3798,kexp,2.25,50,0.5,0.05,-20.543696992732457
3799,kexp,2.25,50,0.5,0.01,-19.725979228925134
3800,kexp,2.25,50,0.5,0,-19.69156792426177
3801,kexp,2.25,50,1,0.5,-86.12898663637603
3802,kexp,2.25,50,1,0.1,-57.74980644910655
3803,kexp,2.25,50,1,0.05,-56.48442288786057
3804,kexp,2.25,50,1,0.01,-56.07148960501363
3805,kexp,2.25,50,1,0,-56.05419740186486
3806,kexp,2.25,50,1.5,0.5,-99.73664123305616
3807,kexp,2.25,50,1.5,0.1,-78.73313847270444
3808,kexp,2.25,50,1.5,0.05,-77.88129459117198
3809,kexp,2.25,50,1.5,0.01,-77.60508786463888
3810,kexp,2.25,50,1.5,0,-77.59354048216069
3811,kexp,2.25,75,0.5,0.5,-67.74901869192657
3812,kexp,2.25,75,0.5,0.1,-23.160011430118654
3813,kexp,2.25,75,0.5,0.05,-20.698098935991442
3814,kexp,2.25,75,0.5,0.01,-19.879660455410043
3815,kexp,2.25,75,0.5,0,-19.845218769276563
3816,kexp,2.25,75,1,0.5,-86.29109511955572
3817,kexp,2.25,75,1,0.1,-57.895376894663784
3818,kexp,2.25,75,1,0.05,-56.62907531883828
3819,kexp,2.25,75,1,0.01,-56.21584089598437
3820,kexp,2.25,75,1,0,-56.19853606632203
3821,kexp,2.25,75,1.5,0.5,-99.89094638827058
3822,kexp,2.25,75,1.5,0.1,-78.87514458914997
3823,kexp,2.25,75,1.5,0.05,-78.02272457792881
3824,kexp,2.25,75,1.5,0.01,-77.74633031664814
3825,kexp,2.25,75,1.5,0,-77.73477508643202
3826,kexp,2.25,100,0.5,0.5,-67.80349772696657
3827,kexp,2.25,100,0.5,0.1,-23.203302177755397
3828,kexp,2.25,100,0.5,0.05,-20.74054334214676
3829,kexp,2.25,100,0.5,0.01,-19.921822484537422
3830,kexp,2.25,100,0.5,0,-19.887368906699724
3831,kexp,2.25,100,1,0.5,-86.33134063738044
3832,kexp,2.25,100,1,0.1,-57.92940089612303
3833,kexp,2.25,100,1,0.05,-56.662790341692
3834,kexp,2.25,100,1,0.01,-56.24945500203223
3835,kexp,2.25,100,1,0,-56.23214594563205
3836,kexp,2.25,100,1.5,0.5,-99.92614750888146
3837,kexp,2.25,100,1.5,0.1,-78.90614803037572
3838,kexp,2.25,100,1.5,0.05,-78.05354839782338
3839,kexp,2.25,100,1.5,0.01,-77.77709587893713
3840,kexp,2.25,100,1.5,0,-77.76553821303766
3841,kexp,2.25,150,0.5,0.5,-67.83138824719316
3842,kexp,2.25,150,0.5,0.1,-23.225225198952145
3843,kexp,2.25,150,0.5,0.05,-20.76199235436243
3844,kexp,2.25,150,0.5,0.01,-19.943112869743498
3845,kexp,2.25,150,0.5,0,-19.90865260626201
3846,kexp,2.25,150,1,0.5,-86.34860017199146
3847,kexp,2.25,150,1,0.1,-57.943677948662085
3848,kexp,2.25,150,1,0.05,-56.67691800497717
3849,kexp,2.25,150,1,0.01,-56.263533828140986
3850,kexp,2.25,150,1,0,-56.24622272577486
3851,kexp,2.25,150,1.5,0.5,-99.9397828878313
3852,kexp,2.25,150,1.5,0.1,-78.91792860732943
3853,kexp,2.25,150,1.5,0.05,-78.06524967408613
3854,kexp,2.25,150,1.5,0.01,-77.78877142829774
3855,kexp,2.25,150,1.5,0,-77.77721268670733
3856,kexp,2.25,200,0.5,0.5,-67.83606043238676
3857,kexp,2.25,200,0.5,0.1,-23.228906542600754
3858,kexp,2.25,200,0.5,0.05,-20.765588690302813
3859,kexp,2.25,200,0.5,0.01,-19.946680606054834
3860,kexp,2.25,200,0.5,0,-19.912219135454297
3861,kexp,2.25,200,1,0.5,-86.35106476601719
3862,kexp,2.25,200,1,0.1,-57.94569366757441
3863,kexp,2.25,200,1,0.05,-56.67891012693551
3864,kexp,2.25,200,1,0.01,-56.265518211297824
3865,kexp,2.25,200,1,0,-56.24820678445495
3866,kexp,2.25,200,1.5,0.5,-99.94151022065715
3867,kexp,2.25,200,1.5,0.1,-78.91940035891861
3868,kexp,2.25,200,1.5,0.05,-78.06671008451205
3869,kexp,2.25,200,1.5,0.01,-77.79022815108428
3870,kexp,2.25,200,1.5,0,-77.77866925521668
3871,kexp,2.25,250,0.5,0.5,-67.83690170420452
3872,kexp,2.25,250,0.5,0.1,-23.229558372457536
3873,kexp,2.25,250,0.5,0.05,-20.76622383033807
3874,kexp,2.25,250,0.5,0.01,-19.947310107704364
3875,kexp,2.25,250,0.5,0,-19.91284839884837
3876,kexp,2.25,250,1,0.5,-86.3514792498409
3877,kexp,2.25,250,1,0.1,-57.946026671992335
3878,kexp,2.25,250,1,0.05,-56.67923871162195
3879,kexp,2.25,250,1,0.01,-56.26584534263302
3880,kexp,2.25,250,1,0,-56.24853385481049
3881,kexp,2.25,250,1.5,0.5,-99.94178372308414
3882,kexp,2.25,250,1.5,0.1,-78.91962942129831
3883,kexp,2.25,250,1.5,0.05,-78.0669371139621
3884,kexp,2.25,250,1.5,0.01,-77.79045451815334
3885,kexp,2.25,250,1.5,0,-77.77889559455939
3886,kexp,2.25,500,0.5,0.5,-67.83709040180226
3887,kexp,2.25,500,0.5,0.1,-23.229696959181865
3888,kexp,2.25,500,0.5,0.05,-20.766358004416084
3889,kexp,2.25,500,0.5,0.01,-19.947442784120494
3890,kexp,2.25,500,0.5,0,-19.912981011897273
3891,kexp,2.25,500,1,0.5,-86.35156872527436
3892,kexp,2.25,500,1,0.1,-57.946095362746405
3893,kexp,2.25,500,1,0.05,-56.67930625102517
3894,kexp,2.25,500,1,0.01,-56.26591250240957
3895,kexp,2.25,500,1,0,-56.24860099864726
3896,kexp,2.25,500,1.5,0.5,-99.94184087153097
3897,kexp,2.25,500,1.5,0.1,-78.91967544056574
3898,kexp,2.25,500,1.5,0.05,-78.06698261201676
3899,kexp,2.25,500,1.5,0.01,-77.79049984604585
3900,kexp,2.25,500,1.5,0,-77.77894091532545
3901,kexp,2.5,0.2,0.5,0.5,-51.575555557302536
3902,kexp,2.5,0.2,0.5,0.1,-19.50048833717759
3903,kexp,2.5,0.2,0.5,0.05,-93.13640335332289
3904,kexp,2.5,0.2,0.5,0.01,-258.28683771472595
3905,kexp,2.5,0.2,0.5,0,-276.6258494063414
3906,kexp,2.5,0.2,1,0.5,-51.85069830974667
3907,kexp,2.5,0.2,1,0.1,-3.25319596622239
3908,kexp,2.5,0.2,1,0.05,-38.43223502154898
3909,kexp,2.5,0.2,1,0.01,-93.67040881167843
3910,kexp,2.5,0.2,1,0,-98.05823137947107
3911,kexp,2.5,0.2,1.5,0.5,-53.052537391720094
3912,kexp,2.5,0.2,1.5,0.1,0.5317296574415653
3913,kexp,2.5,0.2,1.5,0.05,-19.680435822811575
3914,kexp,2.5,0.2,1.5,0.01,-46.13624645686506
3915,kexp,2.5,0.2,1.5,0,-47.95415860163321
3916,kexp,2.5,0.5,0.5,0.5,-49.187971451887215
3917,kexp,2.5,0.5,0.5,0.1,5.980768533771913
3918,kexp,2.5,0.5,0.5,0.05,-19.79299617118065
3919,kexp,2.5,0.5,0.5,0.01,-56.80481013301596
3920,kexp,2.5,0.5,0.5,0,-59.512588190662306
3921,kexp,2.5,0.5,1,0.5,-53.324028308881935
3922,kexp,2.5,0.5,1,0.1,4.0230022167258355
3923,kexp,2.5,0.5,1,0.05,-3.7771857708976486
3924,kexp,2.5,0.5,1,0.01,-12.786289125091182
3925,kexp,2.5,0.5,1,0,-13.333148625855063
3926,kexp,2.5,0.5,1.5,0.5,-57.30390343529376
3927,kexp,2.5,0.5,1.5,0.1,-1.6919992970431077
3928,kexp,2.5,0.5,1.5,0.05,-4.039307021235543
3929,kexp,2.5,0.5,1.5,0.01,-7.176309505694804
3930,kexp,2.5,0.5,1.5,0,-7.35846868829653
3931,kexp,2.5,1,0.5,0.5,-50.26283045910948
3932,kexp,2.5,1,0.5,0.1,10.104800232287072
3933,kexp,2.5,1,0.5,0.05,2.6798299725671297
3934,kexp,2.5,1,0.5,0.01,-6.187522542054405
3935,kexp,2.5,1,0.5,0,-6.728124653578082
3936,kexp,2.5,1,1,0.5,-57.715524696855084
3937,kexp,2.5,1,1,0.1,-2.847496328767887
3938,kexp,2.5,1,1,0.05,-2.8412678274283274
3939,kexp,2.5,1,1,0.01,-3.923673013398301
3940,kexp,2.5,1,1,0,-3.989644862528968
3941,kexp,2.5,1,1.5,0.5,-63.87029366472527
3942,kexp,2.5,1,1.5,0.1,-14.181844393750794
3943,kexp,2.5,1,1.5,0.05,-12.668909626283133
3944,kexp,2.5,1,1.5,0.01,-12.49710319859279
3945,kexp,2.5,1,1.5,0,-12.495284852350636
3946,kexp,2.5,1.5,0.5,0.5,-51.791177708604714
3947,kexp,2.5,1.5,0.5,0.1,8.639870994013291
3948,kexp,2.5,1.5,0.5,0.05,6.781344665498157
3949,kexp,2.5,1.5,0.5,0.01,3.8239458307916685
3950,kexp,2.5,1.5,0.5,0,3.6496135201691002
3951,kexp,2.5,1.5,1,0.5,-61.08708394288987
3952,kexp,2.5,1.5,1,0.1,-9.83159675408606
3953,kexp,2.5,1.5,1,0.05,-8.21042369999663
3954,kexp,2.5,1.5,1,0.01,-8.001371081726456
3955,kexp,2.5,1.5,1,0,-7.997967690253407
3956,kexp,2.5,1.5,1.5,0.5,-68.5454995100011
3957,kexp,2.5,1.5,1.5,0.1,-23.865341680815238
3958,kexp,2.5,1.5,1.5,0.05,-21.887950677950847
3959,kexp,2.5,1.5,1.5,0.01,-21.321473900515482
3960,kexp,2.5,1.5,1.5,0,-21.29896134774907
3961,kexp,2.5,2,0.5,0.5,-53.09416046495845
3962,kexp,2.5,2,0.5,0.1,6.308872800366015
3963,kexp,2.5,2,0.5,0.05,6.758128560259544
3964,kexp,2.5,2,0.5,0.01,5.836019454850451
3965,kexp,2.5,2,0.5,0,5.776977514984563
3966,kexp,2.5,2,1,0.5,-63.70559915409863
3967,kexp,2.5,2,1,0.1,-15.57374982157909
3968,kexp,2.5,2,1,0.05,-13.526551587204793
3969,kexp,2.5,2,1,0.01,-12.978592572120853
3970,kexp,2.5,2,1,0,-12.957530748665988
3971,kexp,2.5,2,1.5,0.5,-72.0940033500586
3972,kexp,2.5,2,1.5,0.1,-31.212514241155706
3973,kexp,2.5,2,1.5,0.05,-29.259616762256687
3974,kexp,2.5,2,1.5,0.01,-28.646164655837026
3975,kexp,2.5,2,1.5,0,-28.62083342408484
3976,kexp,2.5,2.5,0.5,0.5,-54.20151339350093
3977,kexp,2.5,2.5,0.5,0.1,3.959152746651881
3978,kexp,2.5,2.5,0.5,0.05,5.51667076890901
3979,kexp,2.5,2.5,0.5,0.01,5.4738780763288375
3980,kexp,2.5,2.5,0.5,0,5.462306296667752
3981,kexp,2.5,2.5,1,0.5,-65.82700514547265
3982,kexp,2.5,2.5,1,0.1,-20.254733716864177
3983,kexp,2.5,2.5,1,0.05,-18.11818784467782
3984,kexp,2.5,2.5,1,0.01,-17.471755621673015
3985,kexp,2.5,2.5,1,0,-17.44545981248745
3986,kexp,2.5,2.5,1.5,0.5,-74.91692279303766
3987,kexp,2.5,2.5,1.5,0.1,-36.954636190644976
3988,kexp,2.5,2.5,1.5,0.05,-35.11678164028821
3989,kexp,2.5,2.5,1.5,0.01,-34.52453348476953
3990,kexp,2.5,2.5,1.5,0,-34.49984843649091
3991,kexp,2.5,3,0.5,0.5,-55.158241900794714
3992,kexp,2.5,3,0.5,0.1,1.794482909878867
3993,kexp,2.5,3,0.5,0.05,3.9288027778384116
3994,kexp,2.5,3,0.5,0.01,4.317984524159243
3995,kexp,2.5,3,0.5,0,4.3290891967614655
3996,kexp,2.5,3,1,0.5,-67.5894828465844
3997,kexp,2.5,3,1,0.1,-24.117321972770114
3998,kexp,2.5,3,1,0.05,-22.002926158148796
3999,kexp,2.5,3,1,0.01,-21.335454051289066
4000,kexp,2.5,3,1,0,-21.3078456035587
4001,kexp,2.5,3,1.5,0.5,-77.22847760010012
4002,kexp,2.5,3,1.5,0.1,-41.568434789872036
4003,kexp,2.5,3,1.5,0.05,-39.85304961383345
4004,kexp,2.5,3,1.5,0.01,-39.29527867235319
4005,kexp,2.5,3,1.5,0,-39.27195712466223
4006,kexp,2.5,3.5,0.5,0.5,-55.993692543161416
4007,kexp,2.5,3.5,0.5,0.1,-0.14753187862705008
4008,kexp,2.5,3.5,0.5,0.05,2.3010913061554303
4009,kexp,2.5,3.5,0.5,0.01,2.9204078179009887
4010,kexp,2.5,3.5,0.5,0,2.943400189188082
4011,kexp,2.5,3.5,1,0.5,-69.07934993266716
4012,kexp,2.5,3.5,1,0.1,-27.350945044627277
4013,kexp,2.5,3.5,1,0.05,-25.295886812770906
4014,kexp,2.5,3.5,1,0.01,-24.635001720304366
4015,kexp,2.5,3.5,1,0,-24.60747966110623
4016,kexp,2.5,3.5,1.5,0.5,-79.16120023713559
4017,kexp,2.5,3.5,1.5,0.1,-45.36001547886679
4018,kexp,2.5,3.5,1.5,0.05,-43.75508611078198
4019,kexp,2.5,3.5,1.5,0.01,-43.23149132783197
4020,kexp,2.5,3.5,1.5,0,-43.20957286556147
4021,kexp,2.5,4,0.5,0.5,-56.72896172432051
4022,kexp,2.5,4,0.5,0.1,-1.874960579019897
4023,kexp,2.5,4,0.5,0.05,0.7494170539131442
4024,kexp,2.5,4,0.5,0.01,1.498324487771601
4025,kexp,2.5,4,0.5,0,1.5279565677026632
4026,kexp,2.5,4,1,0.5,-70.35642469915672
4027,kexp,2.5,4,1,0.1,-30.092715163604474
4028,kexp,2.5,4,1,0.05,-28.10642614394543
4029,kexp,2.5,4,1,0.01,-27.46180099943613
4030,kexp,2.5,4,1,0,-27.434869652970427
4031,kexp,2.5,4,1.5,0.5,-80.80406337173828
4032,kexp,2.5,4,1.5,0.1,-48.53137110903831
4033,kexp,2.5,4,1.5,0.05,-47.02141056734438
4034,kexp,2.5,4,1.5,0.01,-46.52826422468505
4035,kexp,2.5,4,1.5,0,-46.507611647569256
4036,kexp,2.5,6,0.5,0.5,-58.95578314989131
4037,kexp,2.5,6,0.5,0.1,-7.04054726895122
4038,kexp,2.5,6,0.5,0.05,-4.211521565940937
4039,kexp,2.5,6,0.5,0.01,-3.2944649352263524
4040,kexp,2.5,6,0.5,0,-3.2562039447970923
4041,kexp,2.5,6,1,0.5,-74.05774181554098
4042,kexp,2.5,6,1,0.1,-37.784936904422466
4043,kexp,2.5,6,1,0.05,-36.03100304236113
4044,kexp,2.5,6,1,0.01,-35.45623831693395
4045,kexp,2.5,6,1,0,-35.432145128251776
4046,kexp,2.5,6,1.5,0.5,-85.49872456246558
4047,kexp,2.5,6,1.5,0.1,-57.25971450190842
4048,kexp,2.5,6,1.5,0.05,-56.00305991821327
4049,kexp,2.5,6,1.5,0.01,-55.593092033888254
4050,kexp,2.5,6,1.5,0,-55.57592544380975
4051,kexp,2.5,8,0.5,0.5,-60.46163967202531
4052,kexp,2.5,8,0.5,0.1,-10.272655810844652
4053,kexp,2.5,8,0.5,0.05,-7.435560970083721
4054,kexp,2.5,8,0.5,0.01,-6.494226916562157
4055,kexp,2.5,8,0.5,0,-6.454642852023438
4056,kexp,2.5,8,1,0.5,-76.4288606194291
4057,kexp,2.5,8,1,0.1,-42.37292006751943
4058,kexp,2.5,8,1,0.05,-40.75800220155829
4059,kexp,2.5,8,1,0.01,-40.22854972375321
4060,kexp,2.5,8,1,0,-40.20635121621
4061,kexp,2.5,8,1.5,0.5,-88.4463207052677
4062,kexp,2.5,8,1.5,0.1,-62.3821875144702
4063,kexp,2.5,8,1.5,0.05,-61.257100574605566
4064,kexp,2.5,8,1.5,0.01,-60.89072160691225
4065,kexp,2.5,8,1.5,0,-60.87538725869006
4066,kexp,2.5,10,0.5,0.5,-61.54719528204009
4067,kexp,2.5,10,0.5,0.1,-12.375046521863695
4068,kexp,2.5,10,0.5,0.05,-9.559373473647979
4069,kexp,2.5,10,0.5,0.01,-8.61976138451904
4070,kexp,2.5,10,0.5,0,-8.580179655206326
4071,kexp,2.5,10,1,0.5,-78.06591805642815
4072,kexp,2.5,10,1,0.1,-45.310424618797455
4073,kexp,2.5,10,1,0.05,-43.77774098848545
4074,kexp,2.5,10,1,0.01,-43.27561473190309
4075,kexp,2.5,10,1,0,-43.25456574736711
4076,kexp,2.5,10,1.5,0.5,-90.44480502817163
4077,kexp,2.5,10,1.5,0.1,-65.63930807136452
4078,kexp,2.5,10,1.5,0.05,-64.58754746275012
4079,kexp,2.5,10,1.5,0.01,-64.24547349240116
4080,kexp,2.5,10,1.5,0,-64.23116103251034
4081,kexp,2.5,25,0.5,0.5,-64.74189049375781
4082,kexp,2.5,25,0.5,0.1,-17.391002219757034
4083,kexp,2.5,25,0.5,0.05,-14.681974914373084
4084,kexp,2.5,25,0.5,0.01,-13.77790220453273
4085,kexp,2.5,25,0.5,0,-13.73981729630183
4086,kexp,2.5,25,1,0.5,-82.4470901611428
4087,kexp,2.5,25,1,0.1,-51.88429987205248
4088,kexp,2.5,25,1,0.05,-50.48495873334587
4089,kexp,2.5,25,1,0.01,-50.02739260469899
4090,kexp,2.5,25,1,0,-50.008221282963405
4091,kexp,2.5,25,1.5,0.5,-95.55327860855469
4092,kexp,2.5,25,1.5,0.1,-72.77859426320012
4093,kexp,2.5,25,1.5,0.05,-71.83525472198794
4094,kexp,2.5,25,1.5,0.01,-71.52896540230209
4095,kexp,2.5,25,1.5,0,-71.51615586627861
4096,kexp,2.5,50,0.5,0.5,-65.71697348792523
4097,kexp,2.5,50,0.5,0.1,-18.46272561330996
4098,kexp,2.5,50,0.5,0.05,-15.756669613288972
4099,kexp,2.5,50,0.5,0.01,-14.853583305760862
4100,kexp,2.5,50,0.5,0,-14.815539934083391
4101,kexp,2.5,50,1,0.5,-83.54642653676125
4102,kexp,2.5,50,1,0.1,-53.06158870489863
4103,kexp,2.5,50,1,0.05,-51.66449411601583
4104,kexp,2.5,50,1,0.01,-51.207646388875446
4105,kexp,2.5,50,1,0,-51.1885049993258
4106,kexp,2.5,50,1.5,0.5,-96.7084213457489
