model_no,k_name,l1,l2,b,meas_error,lppd_exact
1480,ksqexp,2,2,1,0,-1056586.9335216535
1481,ksqexp,2,2,1.5,0.5,-76.11057861963708
1482,ksqexp,2,2,1.5,0.1,-201.70388743533783
1483,ksqexp,2,2,1.5,0.05,-840.9353995444823
1484,ksqexp,2,2,1.5,0.01,-16908.04070577899
1485,ksqexp,2,2,1.5,0,-704366.0286983844
1486,ksqexp,2,2.5,0.5,0.5,-66.46764141841393
1487,ksqexp,2,2.5,0.5,0.1,-179.2605920199563
1488,ksqexp,2,2.5,0.5,0.05,-761.6167284444264
1489,ksqexp,2,2.5,0.5,0.01,-21463.131721785085
1490,ksqexp,2,2.5,0.5,0,-2113121.874295712
1491,ksqexp,2,2.5,1,0.5,-72.63173081968961
1492,ksqexp,2,2.5,1,0.1,-192.06906555778755
1493,ksqexp,2,2.5,1,0.05,-804.8757207995465
1494,ksqexp,2,2.5,1,0.01,-18953.327684669355
1495,ksqexp,2,2.5,1,0,-1056517.556285537
1496,ksqexp,2,2.5,1.5,0.5,-77.88469042239333
1497,ksqexp,2,2.5,1.5,0.1,-202.9898806012635
1498,ksqexp,2,2.5,1.5,0.05,-834.2497115582471
1499,ksqexp,2,2.5,1.5,0.01,-16881.645684020055
1500,ksqexp,2,2.5,1.5,0,-704322.7260658182
1501,ksqexp,2,3,0.5,0.5,-66.75917455825967
1502,ksqexp,2,3,0.5,0.1,-179.1752067179706
1503,ksqexp,2,3,0.5,0.05,-757.3107944292562
1504,ksqexp,2,3,0.5,0.01,-21421.324961731254
1505,ksqexp,2,3,0.5,0,-2113083.724021444
1506,ksqexp,2,3,1,0.5,-73.68794207475202
1507,ksqexp,2,3,1,0.1,-193.6140571718363
1508,ksqexp,2,3,1,0.05,-800.2360312811256
1509,ksqexp,2,3,1,0.01,-18939.064026233744
1510,ksqexp,2,3,1,0,-1056500.998700291
1511,ksqexp,2,3,1.5,0.5,-79.46885497928503
1512,ksqexp,2,3,1.5,0.1,-204.90572306959066
1513,ksqexp,2,3,1.5,0.05,-829.7649365010342
1514,ksqexp,2,3,1.5,0.01,-16874.46599571389
1515,ksqexp,2,3,1.5,0,-704313.3660427124
1516,ksqexp,2,3.5,0.5,0.5,-67.06815560011027
1517,ksqexp,2,3.5,0.5,0.1,-179.88140800194768
1518,ksqexp,2,3.5,0.5,0.05,-753.8822797842663
1519,ksqexp,2,3.5,0.5,0.01,-21400.475458747675
1520,ksqexp,2,3.5,0.5,0,-2113080.087744215
1521,ksqexp,2,3.5,1,0.5,-74.5248443414654
1522,ksqexp,2,3.5,1,0.1,-194.66475909875274
1523,ksqexp,2,3.5,1,0.05,-796.1441089274942
1524,ksqexp,2,3.5,1,0.01,-18933.602298874564
1525,ksqexp,2,3.5,1,0,-1056500.6846140416
1526,ksqexp,2,3.5,1.5,0.5,-80.62601467346241
1527,ksqexp,2,3.5,1.5,0.1,-205.91007030559578
1528,ksqexp,2,3.5,1.5,0.05,-825.992393041031
1529,ksqexp,2,3.5,1.5,0.01,-16872.603128623246
1530,ksqexp,2,3.5,1.5,0,-704314.1593528058
1531,ksqexp,2,4,0.5,0.5,-67.31468008996578
1532,ksqexp,2,4,0.5,0.1,-180.41253968975965
1533,ksqexp,2,4,0.5,0.05,-750.6654399657247
1534,ksqexp,2,4,0.5,0.01,-21388.73984335545
1535,ksqexp,2,4,0.5,0,-2113087.3093374185
1536,ksqexp,2,4,1,0.5,-75.11718251232446
1537,ksqexp,2,4,1,0.1,-195.1514779027924
1538,ksqexp,2,4,1,0.05,-792.5886485545158
1539,ksqexp,2,4,1,0.01,-18931.14381383982
1540,ksqexp,2,4,1,0,-1056505.23286153
1541,ksqexp,2,4,1.5,0.5,-81.40752753036939
1542,ksqexp,2,4,1.5,0.1,-206.26334570554783
1543,ksqexp,2,4,1.5,0.05,-822.9113413743103
1544,ksqexp,2,4,1.5,0.01,-16872.248431493823
1545,ksqexp,2,4,1.5,0,-704317.8164845608
1546,ksqexp,2,5,0.5,0.5,-67.59423388770438
1547,ksqexp,2,5,0.5,0.1,-180.7855185384633
1548,ksqexp,2,5,0.5,0.05,-745.184978733054
1549,ksqexp,2,5,0.5,0.01,-21376.346309588527
1550,ksqexp,2,5,0.5,0,-2113105.5161873405
1551,ksqexp,2,5,1,0.5,-75.78866395806038
1552,ksqexp,2,5,1,0.1,-195.2130782489998
1553,ksqexp,2,5,1,0.05,-787.2634332178354
1554,ksqexp,2,5,1,0.01,-18928.747015082354
1555,ksqexp,2,5,1,0,-1056515.3527490024
1556,ksqexp,2,5,1.5,0.5,-82.27094683493422
1557,ksqexp,2,5,1.5,0.1,-206.09669839682383
1558,ksqexp,2,5,1.5,0.05,-818.6011580123618
1559,ksqexp,2,5,1.5,0.01,-16872.205125793265
1560,ksqexp,2,5,1.5,0,-704325.2407172084
1561,ksqexp,2,6,0.5,0.5,-67.68514968767444
1562,ksqexp,2,6,0.5,0.1,-180.66339118067367
1563,ksqexp,2,6,0.5,0.05,-741.2714081761922
1564,ksqexp,2,6,0.5,0.01,-21369.830356050617
1565,ksqexp,2,6,0.5,0,-2113116.932914891
1566,ksqexp,2,6,1,0.5,-76.0788643145468
1567,ksqexp,2,6,1,0.1,-194.85072685179927
1568,ksqexp,2,6,1,0.05,-783.93113482979345
1569,ksqexp,2,6,1,0.01,-18927.088285794085
1570,ksqexp,2,6,1,0,-1056521.5294750575
1571,ksqexp,2,6,1.5,0.5,-82.64888289234794
1572,ksqexp,2,6,1.5,0.1,-205.62013767859
1573,ksqexp,2,6,1.5,0.05,-816.0648908482538
1574,ksqexp,2,6,1.5,0.01,-16871.824146259438
1575,ksqexp,2,6,1.5,0,-704329.6707757001
1576,ksqexp,2,8,0.5,0.5,-67.67997604150074
1577,ksqexp,2,8,0.5,0.1,-180.1920607479649
1578,ksqexp,2,8,0.5,0.05,-737.2196658545416
1579,ksqexp,2,8,0.5,0.01,-21363.60514584712
1580,ksqexp,2,8,0.5,0,-2113123.799046938
1581,ksqexp,2,8,1,0.5,-76.2321326077788
1582,ksqexp,2,8,1,0.1,-194.16679068929824
1583,ksqexp,2,8,1,0.05,-780.8219576302888
1584,ksqexp,2,8,1,0.01,-18924.74526277172
1585,ksqexp,2,8,1,0,-1056525.2687522748
1586,ksqexp,2,8,1.5,0.5,-82.86588963932516
1587,ksqexp,2,8,1.5,0.1,-204.8795409464437
1588,ksqexp,2,8,1.5,0.05,-813.7900009838685
1589,ksqexp,2,8,1.5,0.01,-16870.65324593453
1590,ksqexp,2,8,1.5,0,-704332.36776760465
1591,ksqexp,2,10,0.5,0.5,-67.65308654362339
1592,ksqexp,2,10,0.5,0.1,-179.93644724153393
1593,ksqexp,2,10,0.5,0.05,-735.8612662700525
1594,ksqexp,2,10,0.5,0.01,-21361.57013810787
1595,ksqexp,2,10,0.5,0,-2113124.7653349014
1596,ksqexp,2,10,1,0.5,-76.24417552308671
1597,ksqexp,2,10,1,0.1,-193.84872995341212
1598,ksqexp,2,10,1,0.05,-779.8644400279934
1599,ksqexp,2,10,1,0.01,-18923.751959560006
1600,ksqexp,2,10,1,0,-1056525.7993019265
1601,ksqexp,2,10,1.5,0.5,-82.8914451757868
1602,ksqexp,2,10,1.5,0.1,-204.56110018368108
1603,ksqexp,2,10,1.5,0.05,-813.1077693758674
1604,ksqexp,2,10,1.5,0.01,-16870.018899683193
1605,ksqexp,2,10,1.5,0,-704332.7530710232
1606,ksqexp,2,25,0.5,0.5,-67.6402994403575
1607,ksqexp,2,25,0.5,0.1,-179.81984806266857
1608,ksqexp,2,25,0.5,0.05,-735.344786034132
1609,ksqexp,2,25,0.5,0.01,-21360.833684259378
1610,ksqexp,2,25,0.5,0,-2113125.023889419
1611,ksqexp,2,25,1,0.5,-76.24244272287834
1612,ksqexp,2,25,1,0.1,-193.7088986814381
1613,ksqexp,2,25,1,0.05,-779.5195474134036
1614,ksqexp,2,25,1,0.01,-18923.350765280575
1615,ksqexp,2,25,1,0,-1056525.9336703145
1616,ksqexp,2,25,1.5,0.5,-82.89284451691111
1617,ksqexp,2,25,1.5,0.1,-204.4252292119315
1618,ksqexp,2,25,1.5,0.05,-812.8667091894807
1619,ksqexp,2,25,1.5,0.01,-16869.74287994558
1620,ksqexp,2,25,1.5,0,-704332.8460439795
1621,ksqexp,2,50,0.5,0.5,-67.64029943968556
1622,ksqexp,2,50,0.5,0.1,-179.81984805433532
1623,ksqexp,2,50,0.5,0.05,-735.3447859988839
1624,ksqexp,2,50,0.5,0.01,-21360.833684210556
1625,ksqexp,2,50,0.5,0,-2113125.0238894364
1626,ksqexp,2,50,1,0.5,-76.24244272274827
1627,ksqexp,2,50,1,0.1,-193.7088986714353
1628,ksqexp,2,50,1,0.05,-779.5195473904023
1629,ksqexp,2,50,1,0.01,-18923.35076525287
1630,ksqexp,2,50,1,0,-1056525.933670323
1631,ksqexp,2,50,1.5,0.5,-82.89284451689687
1632,ksqexp,2,50,1.5,0.1,-204.42522920229024
1633,ksqexp,2,50,1.5,0.05,-812.8667091735618
1634,ksqexp,2,50,1.5,0.01,-16869.742879926056
1635,ksqexp,2,50,1.5,0,-704332.8460439853
1636,ksqexp,2,75,0.5,0.5,-67.64029943968556
1637,ksqexp,2,75,0.5,0.1,-179.81984805433532
1638,ksqexp,2,75,0.5,0.05,-735.3447859988839
1639,ksqexp,2,75,0.5,0.01,-21360.833684210556
1640,ksqexp,2,75,0.5,0,-2113125.0238894364
1641,ksqexp,2,75,1,0.5,-76.24244272274827
1642,ksqexp,2,75,1,0.1,-193.7088986714353
1643,ksqexp,2,75,1,0.05,-779.5195473904023
1644,ksqexp,2,75,1,0.01,-18923.35076525287
1645,ksqexp,2,75,1,0,-1056525.933670323
1646,ksqexp,2,75,1.5,0.5,-82.89284451689687
1647,ksqexp,2,75,1.5,0.1,-204.42522920229024
1648,ksqexp,2,75,1.5,0.05,-812.8667091735618
1649,ksqexp,2,75,1.5,0.01,-16869.742879926056
1650,ksqexp,2,75,1.5,0,-704332.8460439853
1651,ksqexp,2,100,0.5,0.5,-67.64029943968556
1652,ksqexp,2,100,0.5,0.1,-179.81984805433532
1653,ksqexp,2,100,0.5,0.05,-735.3447859988839
1654,ksqexp,2,100,0.5,0.01,-21360.833684210556
1655,ksqexp,2,100,0.5,0,-2113125.0238894364
1656,ksqexp,2,100,1,0.5,-76.24244272274827
1657,ksqexp,2,100,1,0.1,-193.7088986714353
1658,ksqexp,2,100,1,0.05,-779.5195473904023
1659,ksqexp,2,100,1,0.01,-18923.35076525287
1660,ksqexp,2,100,1,0,-1056525.933670323
1661,ksqexp,2,100,1.5,0.5,-82.89284451689687
1662,ksqexp,2,100,1.5,0.1,-204.42522920229024
1663,ksqexp,2,100,1.5,0.05,-812.8667091735618
1664,ksqexp,2,100,1.5,0.01,-16869.742879926056
1665,ksqexp,2,100,1.5,0,-704332.8460439853
1666,ksqexp,2,150,0.5,0.5,-67.64029943968556
1667,ksqexp,2,150,0.5,0.1,-179.81984805433532
1668,ksqexp,2,150,0.5,0.05,-735.3447859988839
1669,ksqexp,2,150,0.5,0.01,-21360.833684210556
1670,ksqexp,2,150,0.5,0,-2113125.0238894364
1671,ksqexp,2,150,1,0.5,-76.24244272274827
1672,ksqexp,2,150,1,0.1,-193.7088986714353
1673,ksqexp,2,150,1,0.05,-779.5195473904023
1674,ksqexp,2,150,1,0.01,-18923.35076525287
1675,ksqexp,2,150,1,0,-1056525.933670323
1676,ksqexp,2,150,1.5,0.5,-82.89284451689687
1677,ksqexp,2,150,1.5,0.1,-204.42522920229024
1678,ksqexp,2,150,1.5,0.05,-812.8667091735618
1679,ksqexp,2,150,1.5,0.01,-16869.742879926056
1680,ksqexp,2,150,1.5,0,-704332.8460439853
1681,ksqexp,2,200,0.5,0.5,-67.64029943968556
1682,ksqexp,2,200,0.5,0.1,-179.81984805433532
1683,ksqexp,2,200,0.5,0.05,-735.3447859988839
1684,ksqexp,2,200,0.5,0.01,-21360.833684210556
1685,ksqexp,2,200,0.5,0,-2113125.0238894364
1686,ksqexp,2,200,1,0.5,-76.24244272274827
1687,ksqexp,2,200,1,0.1,-193.7088986714353
1688,ksqexp,2,200,1,0.05,-779.5195473904023
1689,ksqexp,2,200,1,0.01,-18923.35076525287
1690,ksqexp,2,200,1,0,-1056525.933670323
1691,ksqexp,2,200,1.5,0.5,-82.89284451689687
1692,ksqexp,2,200,1.5,0.1,-204.42522920229024
1693,ksqexp,2,200,1.5,0.05,-812.8667091735618
1694,ksqexp,2,200,1.5,0.01,-16869.742879926056
1695,ksqexp,2,200,1.5,0,-704332.8460439853
1696,ksqexp,2,250,0.5,0.5,-67.64029943968556
1697,ksqexp,2,250,0.5,0.1,-179.81984805433532
1698,ksqexp,2,250,0.5,0.05,-735.3447859988839
1699,ksqexp,2,250,0.5,0.01,-21360.833684210556
1700,ksqexp,2,250,0.5,0,-2113125.0238894364
1701,ksqexp,2,250,1,0.5,-76.24244272274827
1702,ksqexp,2,250,1,0.1,-193.7088986714353
1703,ksqexp,2,250,1,0.05,-779.5195473904023
1704,ksqexp,2,250,1,0.01,-18923.35076525287
1705,ksqexp,2,250,1,0,-1056525.933670323
1706,ksqexp,2,250,1.5,0.5,-82.89284451689687
1707,ksqexp,2,250,1.5,0.1,-204.42522920229024
1708,ksqexp,2,250,1.5,0.05,-812.8667091735618
1709,ksqexp,2,250,1.5,0.01,-16869.742879926056
1710,ksqexp,2,250,1.5,0,-704332.8460439853
1711,ksqexp,2,500,0.5,0.5,-67.64029943968556
1712,ksqexp,2,500,0.5,0.1,-179.81984805433532
1713,ksqexp,2,500,0.5,0.05,-735.3447859988839
1714,ksqexp,2,500,0.5,0.01,-21360.833684210556
1715,ksqexp,2,500,0.5,0,-2113125.0238894364
1716,ksqexp,2,500,1,0.5,-76.24244272274827
1717,ksqexp,2,500,1,0.1,-193.7088986714353
1718,ksqexp,2,500,1,0.05,-779.5195473904023
1719,ksqexp,2,500,1,0.01,-18923.35076525287
1720,ksqexp,2,500,1,0,-1056525.933670323
1721,ksqexp,2,500,1.5,0.5,-82.89284451689687
1722,ksqexp,2,500,1.5,0.1,-204.42522920229024
1723,ksqexp,2,500,1.5,0.05,-812.8667091735618
1724,ksqexp,2,500,1.5,0.01,-16869.742879926056
1725,ksqexp,2,500,1.5,0,-704332.8460439853
1726,ksqexp,2.25,0.02,0.5,0.5,-73.94893077178934
1727,ksqexp,2.25,0.02,0.5,0.1,-908.8002010257321
1728,ksqexp,2.25,0.02,0.5,0.05,-3806.0227582788384
1729,ksqexp,2.25,0.02,0.5,0.01,-89212.23802633309
1730,ksqexp,2.25,0.02,0.5,0,-4329036892889.022
1731,ksqexp,2.25,0.02,1,0.5,-70.73059164689269
1732,ksqexp,2.25,0.02,1,0.1,-900.2399678617576
1733,ksqexp,2.25,0.02,1,0.05,-3722.919881406805
1734,ksqexp,2.25,0.02,1,0.01,-88241.42602481379
1735,ksqexp,2.25,0.02,1,0,-4134932168171.8647
1736,ksqexp,2.25,0.02,1.5,0.5,-69.25609765933658
1737,ksqexp,2.25,0.02,1.5,0.1,-892.6136958283156
1738,ksqexp,2.25,0.02,1.5,0.05,-3667.657233847243
1739,ksqexp,2.25,0.02,1.5,0.01,-87774.93012193494
1740,ksqexp,2.25,0.02,1.5,0,-4025022058175.2163
1741,ksqexp,2.25,0.1,0.5,0.5,-64.3117532093771
1742,ksqexp,2.25,0.1,0.5,0.1,-739.4268612642982
1743,ksqexp,2.25,0.1,0.5,0.05,-3056.054882932612
1744,ksqexp,2.25,0.1,0.5,0.01,-68327.06548182516
1745,ksqexp,2.25,0.1,0.5,0,-2506848642847.425
1746,ksqexp,2.25,0.1,1,0.5,-64.66666288423953
1747,ksqexp,2.25,0.1,1,0.1,-723.7958722299795
1748,ksqexp,2.25,0.1,1,0.05,-2962.9521601829965
1749,ksqexp,2.25,0.1,1,0.01,-67736.57482791218
1750,ksqexp,2.25,0.1,1,0,-2376458587213.3037
1751,ksqexp,2.25,0.1,1.5,0.5,-65.2550907804895
1752,ksqexp,2.25,0.1,1.5,0.1,-714.6907810841006
1753,ksqexp,2.25,0.1,1.5,0.05,-2895.8583036398095
1754,ksqexp,2.25,0.1,1.5,0.01,-67551.48138633196
1755,ksqexp,2.25,0.1,1.5,0,-2283053483717.068
1756,ksqexp,2.25,0.2,0.5,0.5,-64.13123866837529
1757,ksqexp,2.25,0.2,0.5,0.1,-581.2069093752019
1758,ksqexp,2.25,0.2,0.5,0.05,-2415.012267637237
1759,ksqexp,2.25,0.2,0.5,0.01,-62481.515631249575
1760,ksqexp,2.25,0.2,0.5,0,-2547270635203.922
1761,ksqexp,2.25,0.2,1,0.5,-64.74043237524216
1762,ksqexp,2.25,0.2,1,0.1,-564.9573355483745
1763,ksqexp,2.25,0.2,1,0.05,-2389.6297925188474
1764,ksqexp,2.25,0.2,1,0.01,-60936.282028769405
1765,ksqexp,2.25,0.2,1,0,-2783503219193.961
1766,ksqexp,2.25,0.2,1.5,0.5,-65.36797578405645
1767,ksqexp,2.25,0.2,1.5,0.1,-558.4350694191588
1768,ksqexp,2.25,0.2,1.5,0.05,-2388.0152995195817
1769,ksqexp,2.25,0.2,1.5,0.01,-59614.54299294581
1770,ksqexp,2.25,0.2,1.5,0,-2918900630041.877
1771,ksqexp,2.25,0.5,0.5,0.5,-65.51512879049508
1772,ksqexp,2.25,0.5,0.5,0.1,-553.3581374002139
1773,ksqexp,2.25,0.5,0.5,0.05,-1930.9268542622474
1774,ksqexp,2.25,0.5,0.5,0.01,-37963.55428842671
1775,ksqexp,2.25,0.5,0.5,0,-6509625704.230122
1776,ksqexp,2.25,0.5,1,0.5,-68.01669392144204
1777,ksqexp,2.25,0.5,1,0.1,-506.4673765216749
1778,ksqexp,2.25,0.5,1,0.05,-1677.2625367699964
1779,ksqexp,2.25,0.5,1,0.01,-38225.111707910844
1780,ksqexp,2.25,0.5,1,0,-3258655861.314003
1781,ksqexp,2.25,0.5,1.5,0.5,-70.02231577424273
1782,ksqexp,2.25,0.5,1.5,0.1,-472.2630875123188
1783,ksqexp,2.25,0.5,1.5,0.05,-1562.4082086748288
1784,ksqexp,2.25,0.5,1.5,0.01,-38253.574940908184
1785,ksqexp,2.25,0.5,1.5,0,-2173292430.0842037
1786,ksqexp,2.25,1,0.5,0.5,-65.48931283109206
1787,ksqexp,2.25,1,0.5,0.1,-331.86596498402224
1788,ksqexp,2.25,1,0.5,0.05,-1309.3803287378762
1789,ksqexp,2.25,1,0.5,0.01,-33241.79723301589
1790,ksqexp,2.25,1,0.5,0,-43782601.64582632
1791,ksqexp,2.25,1,1,0.5,-67.40264574667
1792,ksqexp,2.25,1,1,0.1,-319.5670344699158
1793,ksqexp,2.25,1,1,0.05,-1256.884084259452
1794,ksqexp,2.25,1,1,0.01,-32102.7710418549
1795,ksqexp,2.25,1,1,0,-21891947.523195237
1796,ksqexp,2.25,1,1.5,0.5,-69.28107334291082
1797,ksqexp,2.25,1,1.5,0.1,-313.47088560779287
1798,ksqexp,2.25,1,1.5,0.05,-1242.1602013165514
1799,ksqexp,2.25,1,1.5,0.01,-30738.60659245292
1800,ksqexp,2.25,1,1.5,0,-14594733.396336835
1801,ksqexp,2.25,1.5,0.5,0.5,-65.01165370733314
1802,ksqexp,2.25,1.5,0.5,0.1,-256.637551334257
1803,ksqexp,2.25,1.5,0.5,0.05,-931.1763380071111
1804,ksqexp,2.25,1.5,0.5,0.01,-23028.17584767387
1805,ksqexp,2.25,1.5,0.5,0,-43736103.66484754
1806,ksqexp,2.25,1.5,1,0.5,-68.6321961534712
1807,ksqexp,2.25,1.5,1,0.1,-241.64576900154108
1808,ksqexp,2.25,1.5,1,0.05,-868.9748414674149
1809,ksqexp,2.25,1.5,1,0.01,-23550.797105398906
1810,ksqexp,2.25,1.5,1,0,-21868725.209250886
1811,ksqexp,2.25,1.5,1.5,0.5,-71.89562773652077
1812,ksqexp,2.25,1.5,1.5,0.1,-234.5596091305245
1813,ksqexp,2.25,1.5,1.5,0.05,-849.7389675785842
1814,ksqexp,2.25,1.5,1.5,0.01,-23536.729661805348
1815,ksqexp,2.25,1.5,1.5,0,-14579269.642237343
1816,ksqexp,2.25,2,0.5,0.5,-65.03451036686468
1817,ksqexp,2.25,2,0.5,0.1,-193.16341068006312
1818,ksqexp,2.25,2,0.5,0.05,-746.2502881024166
1819,ksqexp,2.25,2,0.5,0.01,-22385.686886776097
1820,ksqexp,2.25,2,0.5,0,-43735170.431101225
1821,ksqexp,2.25,2,1,0.5,-69.63869310646129
1822,ksqexp,2.25,2,1,0.1,-189.21246997783027
1823,ksqexp,2.25,2,1,0.05,-752.6310541597647
1824,ksqexp,2.25,2,1,0.01,-23156.2755548508
1825,ksqexp,2.25,2,1,0,-21868269.234824035
1826,ksqexp,2.25,2,1.5,0.5,-73.65648507169179
1827,ksqexp,2.25,2,1.5,0.1,-191.79884043706107
1828,ksqexp,2.25,2,1.5,0.05,-767.1377181735552
1829,ksqexp,2.25,2,1.5,0.01,-23268.890236153304
1830,ksqexp,2.25,2,1.5,0,-14578972.754070014
1831,ksqexp,2.25,2.5,0.5,0.5,-65.04628566343945
1832,ksqexp,2.25,2.5,0.5,0.1,-176.36801730235416
1833,ksqexp,2.25,2.5,0.5,0.05,-722.2446865198175
1834,ksqexp,2.25,2.5,0.5,0.01,-22142.837714376903
1835,ksqexp,2.25,2.5,0.5,0,-43735279.21437757
1836,ksqexp,2.25,2.5,1,0.5,-70.46941041169087
1837,ksqexp,2.25,2.5,1,0.1,-182.8305379294194
1838,ksqexp,2.25,2.5,1,0.05,-742.4988110528587
1839,ksqexp,2.25,2.5,1,0.01,-23018.475889706937
1840,ksqexp,2.25,2.5,1,0,-21868328.903671578
1841,ksqexp,2.25,2.5,1.5,0.5,-75.14485776809818
1842,ksqexp,2.25,2.5,1.5,0.1,-189.8878906072727
1843,ksqexp,2.25,2.5,1.5,0.05,-760.845147228953
1844,ksqexp,2.25,2.5,1.5,0.01,-23187.245056051885
1845,ksqexp,2.25,2.5,1.5,0,-14579016.051327469
1846,ksqexp,2.25,3,0.5,0.5,-65.22337801788626
1847,ksqexp,2.25,3,0.5,0.1,-174.26216876970207
1848,ksqexp,2.25,3,0.5,0.05,-718.2873459111684
1849,ksqexp,2.25,3,0.5,0.01,-21999.721419628422
1850,ksqexp,2.25,3,0.5,0,-43735577.224052325
1851,ksqexp,2.25,3,1,0.5,-71.41052391052396
1852,ksqexp,2.25,3,1,0.1,-183.9949417989762
1853,ksqexp,2.25,3,1,0.05,-740.3475155204887
1854,ksqexp,2.25,3,1,0.01,-22949.703512483688
1855,ksqexp,2.25,3,1,0,-21868480.963263955
1856,ksqexp,2.25,3,1.5,0.5,-76.6612358141668
1857,ksqexp,2.25,3,1.5,0.1,-192.1746621263504
1858,ksqexp,2.25,3,1.5,0.05,-758.4073382925561
1859,ksqexp,2.25,3,1.5,0.01,-23151.988965106924
1860,ksqexp,2.25,3,1.5,0,-14579119.46081847
1861,ksqexp,2.25,3.5,0.5,0.5,-65.50136082374509
1862,ksqexp,2.25,3.5,0.5,0.1,-174.75998567224505
1863,ksqexp,2.25,3.5,0.5,0.05,-716.8398407688292
1864,ksqexp,2.25,3.5,0.5,0.01,-21910.10395951921
1865,ksqexp,2.25,3.5,0.5,0,-43735860.196546696
1866,ksqexp,2.25,3.5,1,0.5,-72.29033619815544
1867,ksqexp,2.25,3.5,1,0.1,-185.53632330294076
1868,ksqexp,2.25,3.5,1,0.05,-738.2982034941409
1869,ksqexp,2.25,3.5,1,0.01,-22911.79047151526
1870,ksqexp,2.25,3.5,1,0,-21868624.326703507
1871,ksqexp,2.25,3.5,1.5,0.5,-77.94027336366455
1872,ksqexp,2.25,3.5,1.5,0.1,-194.00473067565284
1873,ksqexp,2.25,3.5,1.5,0.05,-755.5348469536424
1874,ksqexp,2.25,3.5,1.5,0.01,-23134.535656798467
1875,ksqexp,2.25,3.5,1.5,0,-14579216.287856383
1876,ksqexp,2.25,4,0.5,0.5,-65.770233011175
1877,ksqexp,2.25,4,0.5,0.1,-175.488157504924
1878,ksqexp,2.25,4,0.5,0.05,-715.4824493321157
1879,ksqexp,2.25,4,0.5,0.01,-21851.798165430224
1880,ksqexp,2.25,4,0.5,0,-43736077.331853345
1881,ksqexp,2.25,4,1,0.5,-72.98069730601092
1882,ksqexp,2.25,4,1,0.1,-186.5937694774484
1883,ksqexp,2.25,4,1,0.05,-735.8354748547614
1884,ksqexp,2.25,4,1,0.01,-22888.954455215902
1885,ksqexp,2.25,4,1,0,-21868734.088308338
1886,ksqexp,2.25,4,1.5,0.5,-78.88147097444711
1887,ksqexp,2.25,4,1.5,0.1,-195.1001786551427
1888,ksqexp,2.25,4,1.5,0.05,-752.3438209543909
1889,ksqexp,2.25,4,1.5,0.01,-23124.474859236383
1890,ksqexp,2.25,4,1.5,0,-14579290.25819234
1891,ksqexp,2.25,5,0.5,0.5,-66.13646047839522
1892,ksqexp,2.25,5,0.5,0.1,-176.41340008505927
1893,ksqexp,2.25,5,0.5,0.05,-712.344166689865
1894,ksqexp,2.25,5,0.5,0.01,-21785.178456256297
1895,ksqexp,2.25,5,0.5,0,-43736331.742482975
1896,ksqexp,2.25,5,1,0.5,-73.83710605927861
1897,ksqexp,2.25,5,1,0.1,-187.54731017265792
1898,ksqexp,2.25,5,1,0.05,-730.6909910646322
1899,ksqexp,2.25,5,1,0.01,-22863.659678762822
1900,ksqexp,2.25,5,1,0,-21868862.614280727
1901,ksqexp,2.25,5,1.5,0.5,-79.9975377770132
1902,ksqexp,2.25,5,1.5,0.1,-195.92711105060965
1903,ksqexp,2.25,5,1.5,0.05,-746.3542836638887
1904,ksqexp,2.25,5,1.5,0.01,-23112.78273745066
1905,ksqexp,2.25,5,1.5,0,-14579376.822569305
1906,ksqexp,2.25,6,0.5,0.5,-66.29569668188898
1907,ksqexp,2.25,6,0.5,0.1,-176.7169112705167
1908,ksqexp,2.25,6,0.5,0.05,-709.2440216896364
1909,ksqexp,2.25,6,0.5,0.01,-21751.462177026384
1910,ksqexp,2.25,6,0.5,0,-43736444.71574185
1911,ksqexp,2.25,6,1,0.5,-74.25192604208509
1912,ksqexp,2.25,6,1,0.1,-187.70747956123324
1913,ksqexp,2.25,6,1,0.05,-726.3618488825218
1914,ksqexp,2.25,6,1,0.01,-22850.39367135254
1915,ksqexp,2.25,6,1,0,-21868919.739391565
1916,ksqexp,2.25,6,1.5,0.5,-80.53249814162115
1917,ksqexp,2.25,6,1.5,0.1,-195.9365387017878
1918,ksqexp,2.25,6,1.5,0.05,-741.7772044155643
1919,ksqexp,2.25,6,1.5,0.01,-23105.739299937726
1920,ksqexp,2.25,6,1.5,0,-14579415.331607077
1921,ksqexp,2.25,8,0.5,0.5,-66.33305684148567
1922,ksqexp,2.25,8,0.5,0.1,-176.60903538809248
1923,ksqexp,2.25,8,0.5,0.05,-704.8069471746448
1924,ksqexp,2.25,8,0.5,0.01,-21722.856545312465
1925,ksqexp,2.25,8,0.5,0,-43736524.156680025
1926,ksqexp,2.25,8,1,0.5,-74.51829408828267
1927,ksqexp,2.25,8,1,0.1,-187.37294715830691
1928,ksqexp,2.25,8,1,0.05,-721.0374188020154
1929,ksqexp,2.25,8,1,0.01,-22838.129166877006
1930,ksqexp,2.25,8,1,0,-21868959.943339556
1931,ksqexp,2.25,8,1.5,0.5,-80.8975030610799
1932,ksqexp,2.25,8,1.5,0.1,-195.421180043275
1933,ksqexp,2.25,8,1.5,0.05,-736.584123060107
1934,ksqexp,2.25,8,1.5,0.01,-23098.258613972124
1935,ksqexp,2.25,8,1.5,0,-14579442.456535615
1936,ksqexp,2.25,10,0.5,0.5,-66.2963429863224
1937,ksqexp,2.25,10,0.5,0.1,-176.40185904243637
